date,open,high,low,close,adj_close,volume
2024-05-29,455.4800,458.2400,455.3400,456.4400,451.4816,29739200
2024-05-30,455.5000,455.6400,450.2100,451.5500,446.6448,30536800
2024-05-31,451.7800,452.4800,443.0600,450.7100,445.8139,55941300
2024-06-03,454.5700,455.5800,447.9000,453.1300,448.2076,32997500
2024-06-04,452.8700,455.5800,451.1300,454.3700,449.4341,23767400
2024-06-05,457.9800,463.6100,454.4100,463.5300,458.4946,33817400
2024-06-06,464.2200,464.5400,462.1900,463.3700,458.3364,21966800
2024-06-07,463.0000,465.7400,461.8400,462.9600,457.9308,25829700
2024-06-10,461.8200,465.1900,461.5300,464.8300,459.7805,20660800
2024-06-11,463.5400,468.1400,462.0300,468.0200,462.9358,22053300
2024-06-12,471.9900,476.5000,471.2900,474.1500,468.9993,34532600
2024-06-13,477.7200,478.3900,474.4200,476.7200,471.5413,25859000
2024-06-14,476.5200,479.2600,476.0500,479.1900,473.9845,23372600
2024-06-17,479.4600,486.8600,478.1400,485.0600,479.7907,37054500
2024-06-18,485.0100,485.9000,483.4300,485.2100,479.9391,24438600
2024-06-20,486.4200,486.8400,479.6200,481.4700,476.2398,33918700
2024-06-21,481.1900,482.5400,478.6700,480.1800,474.9637,37456800
2024-06-24,478.1800,479.9300,473.8200,473.9600,469.5564,37751000
2024-06-25,476.0700,479.6800,475.1200,479.3800,474.9261,29014700
2024-06-26,478.5500,480.9200,478.1300,480.3700,475.9069,22737100
2024-06-27,480.1200,483.1000,479.3000,481.6100,477.1353,26222100
2024-06-28,482.4100,487.2000,478.4600,479.1100,474.6586,34881600
2024-07-01,480.0400,482.4900,476.2600,481.9200,477.4425,24898300
2024-07-02,480.4100,487.0400,480.2800,486.9800,482.4555,26723600
2024-07-03,486.2200,491.1700,486.2200,491.0400,486.4778,18064900
2024-07-05,491.8900,496.6000,491.5900,496.1600,491.5502,28495900
2024-07-08,496.5300,497.9000,495.5000,497.3400,492.7192,22109400
2024-07-09,498.8700,500.0000,496.2400,497.7700,493.1452,25614500
2024-07-10,499.7100,503.5200,498.3900,502.9600,498.2870,28046900
2024-07-11,503.0700,503.2800,490.7300,491.9300,487.3595,49966600
2024-07-12,492.5100,499.6200,492.0400,494.8200,490.2227,37109400
2024-07-15,496.6100,501.0100,494.0900,496.1500,491.5403,31151400
2024-07-16,497.6200,498.4400,493.1500,496.3400,491.7285,25950600
2024-07-17,488.2800,488.8000,481.7000,481.7700,477.2939,56268800
2024-07-18,485.5300,485.7100,476.2700,479.4900,475.0351,49347400
2024-07-19,479.1500,481.6900,473.9400,475.2400,470.8246,42042900
2024-07-22,481.1600,483.3500,477.7100,482.3200,477.8388,40300000
2024-07-23,481.4100,484.4300,480.1400,480.6200,476.1546,23282500
2024-07-24,473.8200,474.1900,462.5100,463.3800,459.0748,58818600
2024-07-25,463.7200,467.9400,455.6300,458.2700,454.0122,59256800
2024-07-26,462.6500,465.9300,459.7700,462.9700,458.6685,39992100
2024-07-29,465.7100,467.9100,461.6200,463.9000,459.5899,28218500
2024-07-30,465.8500,466.5600,454.1500,457.5300,453.2791,41317200
2024-07-31,467.8700,472.7900,466.4100,471.0700,466.6933,44552100
2024-08-01,471.7600,475.5500,455.9800,459.6600,455.3893,56653900
2024-08-02,450.8900,453.5700,444.4700,448.7500,444.5807,66323200
2024-08-05,424.7100,442.2900,423.4500,435.3700,431.3250,87483500
2024-08-06,437.2300,447.0700,434.5600,439.5300,435.4464,63164400
2024-08-07,446.4900,449.0000,434.3700,434.7700,430.7306,54929200
2024-08-08,441.0600,448.9900,437.1500,448.0700,443.9070,47890100
2024-08-09,446.7400,452.0600,445.6100,450.4100,446.2253,33574000
2024-08-12,451.3900,454.3700,448.5500,451.3800,447.1863,27795000
2024-08-13,455.8200,462.8500,455.6800,462.5800,458.2822,40084500
2024-08-14,463.5100,465.1100,458.4000,462.7300,458.4308,34733700
2024-08-15,468.7600,474.8200,468.3800,474.4200,470.0122,38280600
2024-08-16,472.6200,476.4100,471.6500,475.0300,470.6165,38383600
2024-08-19,475.1700,481.3100,473.3700,481.2700,476.7986,23737700
2024-08-20,480.3500,482.9400,478.5500,480.2600,475.7979,29209300
2024-08-21,481.0500,484.3700,479.3200,482.5000,478.0171,25658800
2024-08-22,484.8400,485.5400,473.8100,474.8500,470.4382,37739600
2024-08-23,479.2400,482.7400,475.2800,480.0000,475.5403,36061500
2024-08-26,479.4500,480.3800,473.2400,475.3400,470.9236,27452600
2024-08-27,473.6900,477.8400,471.7100,476.7600,472.3305,27510000
2024-08-28,476.2900,477.0200,467.8900,471.3500,466.9707,37372400
2024-08-29,473.2800,477.9300,469.3700,470.6600,466.2871,41081500
2024-08-30,475.0400,476.9000,470.5100,476.2700,471.8449,33466500
2024-09-03,473.2000,473.3300,459.4100,461.8100,457.5193,44985200
2024-09-04,458.6700,464.4500,457.7300,460.6100,456.3304,32505100
2024-09-05,458.9700,465.3600,457.9400,461.0400,456.7565,34452400
2024-09-06,460.3300,461.2200,448.1900,448.6900,444.5213,50624400
2024-09-09,453.0600,455.4600,449.8200,454.4600,450.2376,32981200
2024-09-10,456.2400,459.1700,452.2300,458.6600,454.3987,29680300
2024-09-11,459.9100,469.3700,451.2800,468.6200,464.2661,57843000
2024-09-12,468.6500,474.0400,466.8500,473.2200,468.8233,40067800
2024-09-13,472.4800,476.5300,472.2500,475.3400,470.9236,29111800
2024-09-16,473.1900,473.8600,469.8900,473.2400,468.8431,22585600
2024-09-17,476.2900,477.6000,470.9700,473.4900,469.0908,30084400
2024-09-18,474.7000,478.8300,470.8300,471.4400,467.0599,39909200
2024-09-19,482.6100,486.2300,480.4900,483.3600,478.8691,52782500
2024-09-20,482.4900,483.6900,478.3000,482.4400,477.9577,34577700
2024-09-23,482.9500,484.1400,481.6000,483.0400,479.2246,24843000
2024-09-24,484.4600,486.3300,480.1700,485.3700,481.5362,25952600
2024-09-25,484.7400,487.7900,484.5600,485.8200,481.9826,26549900
2024-09-26,493.3700,493.7000,485.8000,489.4700,485.6038,32020200
2024-09-27,490.5000,490.6400,485.5600,486.7500,482.9053,22851100
2024-09-30,485.7800,488.4100,482.9200,488.0700,484.2149,30281100
2024-10-01,487.7000,488.0000,477.4000,481.2700,477.4685,42735400
2024-10-02,480.3600,483.8800,477.7200,481.9500,478.1432,23744000
2024-10-03,479.7400,484.5500,478.9900,481.5900,477.7860,25337200
2024-10-04,487.4500,487.8800,482.3900,487.3200,483.4708,30686600
2024-10-07,485.3900,486.5700,480.8700,482.1000,478.2920,24975100
2024-10-08,484.6600,489.9900,483.8500,489.3000,485.4351,28272000
2024-10-09,489.0000,493.7300,487.9500,493.1500,489.2547,24995000
2024-10-10,490.8500,494.4700,489.5300,492.5900,488.6992,25750400
2024-10-11,490.7400,494.3900,490.1700,493.3600,489.4630,20644500
2024-10-14,495.7700,498.8300,495.2600,497.5000,493.5703,26060100
2024-10-15,497.8300,498.5000,488.6800,490.8500,486.9729,34784500
2024-10-16,491.1800,491.6900,487.5700,490.9100,487.0324,22996800
2024-10-17,496.4400,496.4900,491.1900,491.2500,487.3697,27210700
2024-10-18,494.0600,495.5700,493.3000,494.4700,490.5643,25335000
2024-10-21,493.2500,496.2300,491.3100,495.4200,491.5068,30336500
2024-10-22,492.7300,497.4500,491.9700,495.9600,492.0425,26685800
2024-10-23,493.5900,494.2500,485.0500,488.3600,484.5025,39346600
2024-10-24,492.1100,493.0000,489.4400,492.3200,488.4313,22024900
2024-10-25,495.1400,500.2800,494.4300,495.3200,491.4076,38762100
2024-10-28,498.4600,498.5200,495.1000,495.4000,491.4869,20477800
2024-10-29,495.7200,501.3500,493.8500,500.1600,496.2094,28014100
2024-10-30,499.3900,500.3500,495.8900,496.3800,492.4592,29756000
2024-10-31,492.3800,492.4300,483.7500,483.8500,480.0282,41245200
2024-11-01,485.5000,490.7500,485.2000,487.4300,483.5799,33655800
2024-11-04,486.8200,489.3800,484.2500,486.0100,482.1711,23291600
2024-11-05,487.6100,492.8800,487.5200,492.2100,488.3222,24353600
2024-11-06,500.5600,506.4100,499.6000,505.5800,501.5865,43082200
2024-11-07,508.4000,514.3300,508.3400,513.5400,509.4836,32853100
2024-11-08,513.0400,514.9200,512.4100,514.1400,510.0790,22924500
2024-11-11,515.3700,515.5800,510.9200,513.8400,509.7813,24167500
2024-11-12,513.7700,514.6600,509.8300,512.9100,508.8586,25835300
2024-11-13,512.4000,514.9800,509.9500,512.2500,508.2039,24567400
2024-11-14,511.9100,512.7900,507.7700,508.6900,504.6720,28679500
2024-11-15,502.9400,503.3300,494.4900,496.5700,492.6477,51461100
2024-11-18,498.1300,502.1400,496.7300,500.0200,496.0705,27080800
2024-11-19,497.4200,503.9500,497.0800,503.4600,499.4833,24523000
2024-11-20,503.1600,503.4800,496.5600,503.1700,499.1956,29565500
2024-11-21,506.2400,506.9600,497.5600,504.9800,500.9913,34526700
2024-11-22,504.4200,506.5300,502.7800,505.7900,501.7949,23826600
2024-11-25,509.9000,511.4500,504.2600,506.5900,502.5886,26375200
2024-11-26,508.0800,510.1400,507.2300,509.3100,505.2870,26557100
2024-11-27,508.1700,508.2400,501.9300,505.3000,501.3088,24957400
2024-11-29,505.9300,510.3400,505.3100,509.7400,505.7137,15334000
2024-12-02,511.0100,516.2600,510.6200,515.2900,511.2198,25147200
2024-12-03,513.9500,517.1500,513.3700,516.8700,512.7873,18597900
2024-12-04,520.3200,523.5200,519.6000,523.2600,519.1269,26086200
2024-12-05,523.3100,524.0400,521.4200,521.8100,517.6884,18169600
2024-12-06,522.4800,526.7200,522.3500,526.4800,522.3215,23762600
2024-12-09,525.5500,526.3500,521.2200,522.3800,518.2538,20674400
2024-12-10,523.6200,525.3800,519.1600,520.6000,516.4879,24350000
2024-12-11,525.0000,530.6100,524.5900,529.9200,525.7343,32168600
2024-12-12,527.6800,528.9600,526.0200,526.5000,522.3412,23577500
2024-12-13,530.4600,533.1700,527.3000,530.5300,526.3395,28780400
2024-12-16,533.0800,539.1500,533.0000,538.1700,533.9191,31979900
2024-12-17,536.3600,537.4800,534.1300,535.8000,531.5679,28579100
2024-12-18,535.1500,536.8800,515.0100,516.4700,512.3905,54703200
2024-12-19,521.1900,521.7600,513.8300,514.1700,510.1087,46441800
2024-12-20,510.4400,524.8200,509.2900,518.6600,514.5633,60530000
2024-12-23,519.5500,523.2500,516.1300,522.8700,519.5764,29672800
2024-12-24,524.8300,530.0500,524.1900,529.9600,526.6219,17558200
2024-12-26,528.3200,531.2400,526.3100,529.6000,526.2640,19090500
2024-12-27,526.0100,526.4500,517.8600,522.5600,519.2684,33839600
2024-12-30,515.5100,519.3600,511.8300,515.6100,512.3621,34584000
2024-12-31,516.9000,517.6600,510.2600,511.2300,508.0098,29117000
2025-01-02,514.3000,516.6400,505.7100,510.2300,507.0161,36389800
2025-01-03,513.3500,519.6500,512.5300,518.5800,515.3135,29059500
2025-01-06,524.0200,527.9200,522.0300,524.5400,521.2359,36109700
2025-01-07,525.5900,525.9900,513.2800,515.1800,511.9348,36690300
2025-01-08,515.0800,516.9200,510.5700,515.2700,512.0243,30777800
2025-01-10,511.4800,511.5800,503.9200,507.1900,503.9952,40532500
2025-01-13,501.2000,506.0200,499.7000,505.5600,502.3755,31694200
2025-01-14,508.7400,510.1600,501.5900,505.0800,501.8985,33737200
2025-01-15,513.0300,517.8500,511.4600,516.7000,513.4453,34957600
2025-01-16,518.9800,519.0600,512.9500,513.0800,509.8481,28229000
2025-01-17,522.8500,524.0700,513.1100,521.7400,518.4536,51837900
2025-01-21,524.4800,525.9700,520.0600,524.8000,521.4943,23628000
2025-01-22,529.5700,533.8200,529.2600,531.5100,528.1620,33593000
2025-01-23,529.0400,532.7600,528.4500,532.6400,529.2849,23096600
2025-01-24,533.0200,533.7900,528.1500,529.6300,526.2939,19878300
2025-01-27,511.0000,517.9900,510.1500,514.2100,510.9710,60771700
2025-01-28,515.2200,523.0000,511.7800,521.8100,518.5231,33194200
2025-01-29,522.4600,522.5900,516.9000,520.8300,517.5493,26649000
2025-01-30,523.7100,526.1000,518.2100,523.0500,519.7553,27431300
2025-01-31,526.9200,531.5200,521.1900,522.2900,519.0001,38755200
2025-02-03,513.4700,520.8500,511.0500,518.1100,514.8464,40580800
2025-02-04,518.6300,525.1100,518.2300,524.4700,521.1664,26046800
2025-02-05,521.8200,527.0100,520.6200,526.8500,523.5314,21134100
2025-02-06,527.3600,529.8100,525.7400,529.6000,526.2640,19434500
2025-02-07,530.1400,532.1000,522.1900,522.9200,519.6261,29605500
2025-02-10,527.2200,530.3600,526.7500,529.2500,525.9163,20852800
2025-02-11,525.9600,529.9200,525.8300,527.9900,524.6642,19325500
2025-02-12,522.3000,529.1900,521.9500,528.3000,524.9722,25009400
2025-02-13,529.9800,536.2200,529.1900,535.9000,532.5244,28714800
2025-02-14,536.0100,538.8400,535.6700,538.1500,534.7603,17862600
2025-02-18,539.7300,540.0000,536.0400,539.3700,535.9725,20565000
2025-02-19,538.5700,540.8100,536.4600,539.5200,536.1216,19666900
2025-02-20,538.7300,539.1000,532.4600,537.2300,533.8459,26550800
2025-02-21,538.3800,538.4000,525.7100,526.0800,522.7662,47093800
2025-02-24,527.8800,529.0700,519.5300,519.8700,516.5953,39268400
2025-02-25,519.2400,519.3200,509.4400,513.3200,510.0866,48940000
2025-02-26,515.5300,519.6600,511.3700,514.5600,511.3188,34457600
2025-02-27,518.1300,519.0700,500.0500,500.2700,497.1188,52448000
2025-02-28,500.1300,508.7800,496.9300,508.1700,504.9691,47654000
2025-03-03,511.5200,513.0400,493.5800,497.0500,493.9190,44587200
2025-03-04,494.1800,503.7400,487.7400,495.5500,492.4285,67875400
2025-03-05,496.2000,503.6300,491.2600,502.0100,498.8478,46323700
2025-03-06,493.6900,498.5800,486.2000,488.2000,485.1248,57574300
2025-03-07,487.1600,493.2800,480.5300,491.7900,488.6922,54714700
2025-03-10,483.4500,483.9700,468.6600,472.7300,469.7523,76668000
2025-03-11,472.3500,478.8100,467.0100,471.6000,468.6294,68760800
2025-03-12,479.1600,481.0600,471.7900,476.9200,473.9159,46971100
2025-03-13,476.2500,476.2800,466.4300,468.3400,465.3899,46563300
2025-03-14,473.7300,480.5600,473.1200,479.6600,476.6386,43563000
2025-03-17,479.6100,485.8400,477.8000,482.7700,479.7290,41744400
2025-03-18,479.4100,479.6100,472.4100,474.5400,471.5509,39072300
2025-03-19,476.8100,485.3300,474.8700,480.8900,477.8609,40430300
2025-03-20,476.8800,484.5500,476.1800,479.2600,476.2412,36780500
2025-03-21,474.0800,481.6100,472.9100,480.8400,477.8112,42234900
2025-03-24,487.7400,491.5100,484.4000,490.6600,488.2964,34567200
2025-03-25,491.3900,493.6200,490.4200,493.4600,491.0829,26035200
2025-03-26,492.3000,493.1600,482.8200,484.3800,482.0467,34627100
2025-03-27,482.4100,486.5800,480.2500,481.6200,479.3000,33469800
2025-03-28,479.8100,480.5200,468.0500,468.9400,466.6811,46363800
2025-03-31,461.9200,469.8600,457.3300,468.9200,466.6612,53000300
2025-04-01,467.3000,473.6300,464.4200,472.7000,470.4230,41156200
2025-04-02,466.1200,479.5600,465.8600,476.1500,473.8563,49894500
2025-04-03,456.4400,460.0700,450.1400,450.6600,448.4891,70456300
2025-04-04,438.1400,440.3700,422.6700,422.6700,420.6340,117088400
2025-04-07,408.6600,443.1400,402.3900,423.6900,421.6490,161557000
2025-04-08,438.1600,443.1400,409.7900,416.0600,414.0558,101248100
2025-04-09,415.5700,467.8300,415.4300,466.0000,463.7552,142876900
2025-04-10,453.5600,455.5900,432.6300,446.1800,444.0307,108384100
2025-04-11,444.6500,455.7900,441.3300,454.4000,452.2111,52483800
2025-04-14,464.4600,465.0500,452.6300,457.4800,455.2763,43941200
2025-04-15,458.5400,462.3800,456.1500,457.9900,455.7838,35404200
2025-04-16,449.0300,452.6200,437.7600,444.1800,442.0403,48980600
2025-04-17,447.1700,447.7500,441.3600,444.1000,441.9607,44837000
2025-04-21,438.2300,439.0800,427.9300,433.1100,431.0237,44149300
2025-04-22,438.8200,447.5800,437.6200,444.4800,442.3389,52304400
2025-04-23,458.1700,463.3800,452.8800,454.5600,452.3703,55801100
2025-04-24,456.4800,467.6600,455.8300,467.3500,465.0987,45956100
2025-04-25,466.9700,473.0900,465.3900,472.5600,470.2836,38697100
2025-04-28,473.0300,474.8100,466.0300,472.4100,470.1344,33550800
2025-04-29,470.1700,476.4200,469.5900,475.5300,473.2393,30613100
2025-04-30,467.1300,477.2000,462.4300,475.4700,473.1796,46810600
2025-05-01,483.4100,487.1800,480.7400,481.6800,479.3597,43316500
2025-05-02,486.5400,490.9100,484.8300,488.8300,486.4753,39218100
2025-05-05,484.6000,489.0300,484.1000,485.9300,483.5892,28309500
2025-05-06,479.5600,485.0500,478.1900,481.4100,479.0910,32786300
2025-05-07,482.0800,485.8000,476.7800,483.3000,480.9719,38006300
2025-05-08,488.5300,492.7000,484.1700,488.2900,485.9379,39577600
2025-05-09,490.2100,491.5400,486.2000,487.9700,485.6194,27767400
2025-05-12,506.9900,507.8900,501.4800,507.8500,505.4037,45090600
2025-05-13,509.1600,517.3900,508.4200,515.5900,513.1064,53269600
2025-05-14,516.7700,519.2300,515.7500,518.6800,516.1815,47014500
2025-05-15,516.5200,521.9300,515.1700,519.2500,516.7487,50153300
2025-05-16,520.6600,521.7000,517.1000,521.5100,518.9979,48394600
2025-05-19,514.2400,522.5300,514.2400,522.0100,519.4955,52536200
2025-05-20,519.4700,520.9300,516.6600,520.2700,517.7638,42517600
2025-05-21,516.2700,523.0000,511.2400,513.0400,510.5686,71292800
2025-05-22,513.6600,517.7100,512.3000,514.0000,511.5241,55607200
2025-05-23,506.1800,511.8400,505.5800,509.2400,506.7869,58368100
2025-05-27,516.1500,521.7100,514.5900,521.2200,518.7092,47226300
2025-05-28,522.1800,523.6800,518.3900,518.9100,516.4102,46637200
2025-05-29,526.3300,526.4800,517.3200,519.9300,517.4254,58513300
2025-05-30,519.4400,520.6800,511.9300,519.1100,516.6094,67662800
2025-06-02,517.2400,523.4500,515.9700,523.2100,520.6896,44762800
2025-06-03,523.5600,528.7400,522.6900,527.3000,524.7599,44070300
2025-06-04,528.0100,529.8400,525.9700,528.7700,526.2228,41359300
2025-06-05,530.1800,533.0500,522.6600,524.7900,522.2620,61031200
2025-06-06,530.0000,531.8000,528.2100,529.9200,527.3673,42467000
2025-06-09,530.1400,532.3500,529.0100,530.7000,528.1436,33688700
2025-06-10,531.1700,534.9000,528.8900,534.2100,531.6367,40664800
2025-06-11,535.6200,536.7800,530.1100,532.4100,529.8452,53701000
2025-06-12,531.0900,534.6400,530.8400,533.6600,531.0892,34104900
2025-06-13,527.6800,531.8700,525.7300,526.9600,524.4216,55814400
2025-06-16,530.5000,535.3700,530.4500,534.2900,531.7162,37622100
2025-06-17,531.7100,533.3300,527.9100,529.0800,526.5314,42180900
2025-06-18,530.1000,532.5500,527.4000,528.9900,526.4418,43983500
2025-06-20,532.2600,533.5600,524.8800,526.8300,524.2922,61643500
2025-06-23,526.8100,532.1700,523.6500,531.6500,529.6832,50666100
2025-06-24,536.8900,540.7000,536.2700,539.7800,537.7832,45442000
2025-06-25,542.0600,543.3100,539.3800,541.1600,539.1580,44804200
2025-06-26,543.3500,546.6700,541.5200,546.2200,544.1993,43811400
2025-06-27,547.2600,549.9900,544.5400,548.0900,546.0624,57577100
2025-06-30,551.2600,552.8000,549.0100,551.6400,549.5992,45548700
2025-07-01,549.7300,550.7100,544.6600,546.9900,544.9664,56166700
2025-07-02,546.1600,551.0000,546.1200,550.8000,548.7623,36538300
2025-07-03,553.1800,557.2000,553.1800,556.2200,554.1623,26443500
2025-07-07,553.5200,554.3400,549.5800,552.0300,549.9879,45349300
2025-07-08,553.3800,554.0100,551.1000,552.3400,550.2967,36153300
2025-07-09,554.4800,557.6300,553.1000,556.2500,554.1922,43045500
2025-07-10,556.8900,557.3000,552.7500,555.4500,553.3952,34710900
2025-07-11,553.3000,555.7900,552.0500,554.2000,552.1498,39618600
2025-07-14,553.9900,556.9500,551.6300,556.2100,554.1524,36453300
2025-07-15,560.2500,560.8000,556.6600,556.7200,554.6604,43277700
2025-07-16,557.2800,560.2100,551.5600,557.2900,555.2283,52314700
2025-07-17,558.0200,562.3100,557.2100,561.8000,559.7216,40423800
2025-07-18,563.1200,564.7300,559.9800,561.2600,559.1837,50484700
2025-07-21,562.0900,566.0600,562.0600,564.1700,562.0829,39595200
2025-07-22,564.3000,564.3500,558.6100,561.2500,559.1737,43270600
2025-07-23,562.3400,563.8500,559.5800,563.8100,561.7242,40215300
2025-07-24,565.1300,566.2400,563.2900,565.0100,562.9197,42275500
2025-07-25,564.9300,567.7000,564.2700,566.3700,564.2747,30630800
2025-07-28,567.7400,569.0400,566.8700,568.1400,566.0383,31498700
2025-07-29,570.7600,572.1100,566.5300,567.2600,565.1615,45463300
2025-07-30,568.1800,570.6200,565.0500,568.0200,565.9186,43433800
2025-07-31,574.5400,574.6300,563.8700,565.0100,562.9197,64613600
2025-08-01,558.8300,559.0200,551.6800,553.8800,551.8310,69400800
2025-08-04,559.0500,564.3200,558.9500,564.1000,562.0131,47669800
2025-08-05,565.3900,566.5600,559.7300,560.2700,558.1973,48666600
2025-08-06,561.1100,567.7600,560.6300,567.3200,565.2213,41823700
2025-08-07,571.6700,573.3200,565.1100,569.2400,567.1341,44463000
2025-08-08,570.4500,574.7700,570.1500,574.5500,572.4245,35255500
2025-08-11,574.6900,576.8000,571.5700,572.8500,570.7307,33112900
2025-08-12,575.1600,580.3500,572.4900,580.0500,577.9041,42143300
2025-08-13,582.7600,583.3200,578.9400,580.3400,578.1931,41209300
2025-08-14,578.2800,581.8800,577.9100,579.8900,577.7448,45425000
2025-08-15,579.8000,579.8400,575.5700,577.3400,575.2042,49480200
2025-08-18,576.4400,577.7700,575.2400,577.1100,574.9750,29831000
2025-08-19,576.3900,576.5600,568.2500,569.2800,567.1740,53752600
2025-08-20,568.3300,568.4500,558.8400,565.9000,563.8065,76781100
2025-08-21,564.3500,566.4900,560.9800,563.2800,561.1962,46436900
2025-08-22,564.6700,573.9900,563.2700,571.9700,569.8540,51502100
2025-08-25,570.4000,573.2900,569.1600,570.3200,568.2102,34044700
2025-08-26,569.8300,572.9200,568.8000,572.6100,570.4916,34103000
2025-08-27,571.5900,574.4100,570.3700,573.4900,571.3684,36927100
2025-08-28,574.1100,578.0000,572.4600,577.0800,574.9451,46787900
2025-08-29,574.6600,575.0300,568.5400,570.4000,568.2899,56030400
2025-09-02,561.3100,565.9700,559.5400,565.6200,563.5276,65876800
2025-09-03,569.2300,571.7000,566.7300,570.0700,567.9611,54230200
2025-09-04,570.7400,575.6000,569.0300,575.2300,573.1019,47526300
2025-09-05,580.4900,581.1200,571.5300,576.0600,573.9289,68342500
2025-09-08,578.3700,580.8400,577.7700,578.8700,576.7285,46371400
2025-09-09,579.6700,580.9400,577.0400,580.5100,578.3624,44007600
2025-09-10,583.7400,583.7700,578.5500,580.7000,578.5518,49308000
2025-09-11,583.2400,584.8800,581.6200,584.0800,581.9193,44745800
2025-09-12,585.0400,587.8600,584.1000,586.6600,584.4897,50745900
2025-09-15,588.4400,591.7900,588.2900,591.6800,589.4911,44360300
2025-09-16,592.6100,592.8600,590.4900,591.1800,588.9929,36942100
2025-09-17,591.1000,591.7500,584.3700,590.0000,587.8173,69384800
2025-09-18,594.9100,598.1400,592.9600,595.3200,593.1177,61069300
2025-09-19,597.3300,600.0500,595.8500,599.3500,597.1327,58196100
2025-09-22,597.7400,602.8700,597.7200,602.2000,600.6677,57154800
2025-09-23,602.3700,602.5700,596.9800,598.2000,596.6779,64635500
2025-09-24,599.5800,599.9000,593.3600,596.1000,594.5833,49850300
2025-09-25,592.2000,595.1200,588.5000,593.5300,592.0198,70920200
2025-09-26,594.3500,596.3000,591.0600,595.9700,594.4536,54337400
2025-09-29,599.1100,602.0500,597.4100,598.7300,597.2065,48332900
2025-09-30,598.4300,600.7100,596.1000,600.3700,598.8424,46533800
2025-10-01,597.1700,603.7900,596.3400,603.2500,601.7150,46899600
2025-10-02,607.0600,607.1600,602.9300,605.7300,604.1887,43765400
2025-10-03,606.5100,607.3300,601.3900,603.1800,601.6453,46482100
2025-10-06,608.4500,609.3600,605.9700,607.7100,606.1637,41962100
2025-10-07,609.0200,609.7100,603.0300,604.5100,602.9719,58209500
2025-10-08,605.4100,611.7500,605.2600,611.4400,609.8842,50629800
2025-10-09,611.4800,611.6100,607.4800,610.7000,609.1461,45551000
2025-10-10,611.4000,613.1800,589.0500,589.5000,588.0001,97614800
2025-10-13,599.6800,602.9500,597.2300,602.0100,600.4782,65872600
2025-10-14,595.3100,602.6900,590.1300,598.0000,596.4785,69203200
2025-10-15,604.0100,606.7000,595.9300,602.2200,600.6877,62805500
2025-10-16,605.1100,608.3100,595.5000,599.9900,598.4634,70982000
2025-10-17,597.9500,605.5100,596.3700,603.9300,602.3933,72024900
2025-10-20,607.1400,612.8000,607.0700,611.5400,609.9839,45761700
2025-10-21,611.6400,612.7200,609.3200,611.3800,609.8244,44538200
2025-10-22,610.8200,611.4100,599.7400,605.4900,603.9493,61478800
2025-10-23,604.9100,611.3700,604.5200,610.5800,609.0264,42844300
2025-10-24,615.9900,618.4200,615.1300,617.1000,615.5298,47632500
2025-10-27,624.5200,628.5500,624.0300,628.0900,626.4919,54098600
2025-10-28,630.3600,634.6800,629.2500,632.9200,631.3096,61195700
2025-10-29,635.5900,637.0100,630.2500,635.7700,634.1523,67422800
2025-10-30,632.1700,633.5000,625.9400,626.0500,624.4570,61628600
2025-10-31,634.1700,634.2000,626.6900,629.0700,627.4694,66305100
2025-11-03,635.1100,635.8200,629.8500,632.0800,630.4717,37154300
2025-11-04,623.2800,626.9500,618.4600,619.2500,617.6743,63830800
2025-11-05,618.4900,626.6000,617.2100,623.2800,621.6942,48688500
2025-11-06,621.7900,622.0400,610.3000,611.6700,610.1136,72115100
2025-11-07,608.3100,609.9500,598.6700,609.7400,608.1885,81835400
2025-11-10,618.9200,624.3100,616.8900,623.2300,621.6442,55919900
2025-11-11,620.5700,622.7200,617.5200,621.5700,619.9885,44868800
2025-11-12,624.8400,624.8600,617.8100,621.0800,619.4997,47444400
2025-11-13,617.5400,618.1200,606.0800,608.4000,606.8520,71333600
2025-11-14,599.5500,613.3500,597.1700,608.8600,607.3108,80087300
2025-11-17,606.3000,612.4800,599.8700,603.6600,602.1240,63850400
2025-11-18,599.6200,602.3100,591.3400,596.3100,594.7927,83327300
2025-11-19,597.0700,606.1600,594.5900,599.8700,598.3436,73111500
2025-11-20,611.6200,614.0300,584.7500,585.6700,584.1797,117743200
2025-11-21,587.4700,596.9800,580.7400,590.0700,588.5686,103344200
2025-11-24,595.2800,606.6800,595.1600,605.1600,603.6202,60168100
2025-11-25,603.5100,610.2600,597.3200,608.8900,607.3408,57560900
2025-11-26,612.5100,616.1900,610.3900,614.2700,612.7070,42393600
2025-11-28,616.1100,619.3200,615.4200,619.2500,617.6743,23034400
2025-12-01,613.6300,619.4400,612.5200,617.1700,615.5996,40957600
2025-12-02,619.4600,623.7500,617.5900,622.0000,620.4173,54541800
2025-12-03,619.6200,624.2200,618.0300,623.5200,621.9335,47841600
2025-12-04,624.9300,624.9400,619.5400,622.9400,621.3550,47067800
2025-12-05,624.3800,628.9200,623.7100,625.4800,623.8885,53614200
2025-12-08,627.2100,628.8400,621.6900,624.2800,622.6915,43462400
2025-12-09,623.0100,625.8700,621.0000,625.0500,623.4595,37156000
2025-12-10,623.8500,629.2100,620.9900,627.6100,626.0131,55031400
2025-12-11,623.8200,625.7800,617.7200,625.5800,623.9883,58272800
2025-12-12,622.0800,623.5400,611.3600,613.6200,612.0587,75158700
