date,open,high,low,close,adj_close,volume
2024-12-18,89.9700,90.3700,89.1400,89.1600,84.1060,61328400
2024-12-19,88.0700,88.3900,87.5100,87.8100,82.8325,99083300
2024-12-20,88.5300,88.9100,88.2900,88.3100,83.3042,45542400
2024-12-23,88.1600,88.2300,87.4400,87.5000,82.5401,32764600
2024-12-24,87.0400,87.8900,86.9800,87.8700,82.8891,22377600
2024-12-26,87.2100,87.9600,87.2000,87.8200,82.8420,19981800
2024-12-27,87.4800,87.7800,87.0600,87.1000,82.1628,27262300
2024-12-30,87.8300,88.0400,87.6700,87.8000,82.8231,48519600
2024-12-31,88.1300,88.2800,87.2600,87.3300,82.3797,31917300
2025-01-02,87.8000,88.1200,87.2100,87.5700,82.6061,27841300
2025-01-03,87.7200,87.8800,87.1800,87.2900,82.3420,21962200
2025-01-06,87.0500,87.2300,86.6700,86.9000,81.9741,30231500
2025-01-07,86.6000,86.7700,85.7900,85.9200,81.0497,41757200
2025-01-08,85.4700,86.2000,85.3400,86.0300,81.1535,44590800
2025-01-10,85.2800,85.8500,85.1600,85.4600,80.6157,47115800
2025-01-13,85.5300,85.6600,85.0400,85.4300,80.5874,33258900
2025-01-14,85.2300,85.3600,84.8900,85.2900,80.4554,33412900
2025-01-15,86.7000,86.9800,86.4000,86.7600,81.8421,54120700
2025-01-16,86.6400,87.4000,86.2800,87.0400,82.1062,34651100
2025-01-17,87.4300,87.4800,87.0400,87.1900,82.2477,29875600
2025-01-21,87.8900,88.1700,87.6300,87.9700,82.9835,30548600
2025-01-22,87.8700,87.9800,87.3200,87.5100,82.5496,25278400
2025-01-23,86.6400,86.9900,86.5300,86.8300,81.9081,31949000
2025-01-24,86.7200,87.2800,86.6000,87.2200,82.2760,21110400
2025-01-27,88.1600,88.4300,87.8500,88.2500,83.2476,42864200
2025-01-28,87.8400,88.2000,87.6600,88.1900,83.1910,25519100
2025-01-29,88.4300,88.6200,87.6300,88.0100,83.0212,25342800
2025-01-30,88.4100,88.7100,88.1700,88.3400,83.3325,25094900
2025-01-31,88.3800,88.6600,87.4300,87.7600,82.7854,48790100
2025-02-03,88.5800,89.1000,87.8000,88.1600,83.4594,70657200
2025-02-04,87.5500,88.4500,87.4800,88.4300,83.7150,33414000
2025-02-05,89.4500,90.1800,89.3900,89.8900,85.0972,48331200
2025-02-06,89.8600,90.1500,89.5500,89.8500,85.0593,22509900
2025-02-07,89.2400,89.4500,88.9400,89.2700,84.5102,31171200
2025-02-10,89.2600,89.5300,88.8500,89.0000,84.2546,22736100
2025-02-11,88.5300,88.6800,88.3800,88.4300,83.7150,21513000
2025-02-12,87.2900,87.6000,86.8600,87.2300,82.5790,48536200
2025-02-13,88.0900,88.8900,88.0700,88.6800,83.9517,42718100
2025-02-14,89.3800,89.6800,89.1200,89.1500,84.3966,27460700
2025-02-18,88.5400,88.8400,88.0400,88.1000,83.4026,29429200
2025-02-19,87.9500,88.4500,87.8900,88.2100,83.5068,20584300
2025-02-20,88.4500,88.7600,88.4500,88.5400,83.8191,27913400
2025-02-21,88.8700,89.9300,88.8200,89.6100,84.8321,46912300
2025-02-24,89.3300,90.0600,89.2600,89.8700,85.0782,26218000
2025-02-25,90.9700,91.5000,90.8000,91.4200,86.5456,50125100
2025-02-26,91.4200,92.0600,91.2000,91.9600,87.0568,32220200
2025-02-27,91.3100,91.7900,91.1400,91.3100,86.4414,53373600
2025-02-28,91.8500,92.4800,91.4700,92.4300,87.5017,49388600
2025-03-03,91.4100,92.7100,91.3700,92.5700,87.9101,42904200
2025-03-04,92.4400,92.7900,91.2700,91.4300,86.8275,56722000
2025-03-05,91.5600,91.8000,90.6100,90.7000,86.1342,50215900
2025-03-06,90.4800,90.8000,89.7300,90.4000,85.8493,42827500
2025-03-07,91.1400,91.1600,89.9900,90.1100,85.5739,36903600
2025-03-10,91.0800,91.6300,90.9100,91.0500,86.4666,41440800
2025-03-11,90.9700,91.4900,90.1400,90.4000,85.8493,40555700
2025-03-12,90.0000,90.3800,89.7800,89.8600,85.3365,32734600
2025-03-13,89.5800,90.7100,89.3800,90.6500,86.0867,38675400
2025-03-14,90.0100,90.4100,89.8600,90.1700,85.6309,24658000
2025-03-17,90.8000,91.1800,90.3800,90.6200,86.0583,26700300
2025-03-18,90.1400,91.0200,90.1200,90.7100,86.1437,23654700
2025-03-19,90.6800,91.2200,90.3800,91.1800,86.5901,31378700
2025-03-20,92.2000,92.2400,91.1600,91.2400,86.6470,35645800
2025-03-21,91.3300,91.4400,90.6200,90.7000,86.1342,29192100
2025-03-24,90.2000,90.2600,89.7000,89.7700,85.2511,27985600
2025-03-25,89.5700,90.0800,89.5100,89.7600,85.2416,22333800
2025-03-26,89.3900,89.6000,89.0900,89.1700,84.6813,25095600
2025-03-27,88.8500,89.0300,88.6300,88.9100,84.4343,23674500
2025-03-28,89.8800,90.3400,89.8100,90.1400,85.6024,39869400
2025-03-31,91.2300,91.3400,90.3600,91.0300,86.4476,38824300
2025-04-01,91.2500,91.9100,91.2100,91.4900,87.1967,39800100
2025-04-02,92.3700,92.3700,90.6600,91.4300,87.1395,43488400
2025-04-03,92.5200,92.7300,91.8400,91.8500,87.5398,57467400
2025-04-04,93.6500,94.0900,92.8200,92.8500,88.4929,92794200
2025-04-07,91.8800,92.1900,89.8000,90.0500,85.8243,124987600
2025-04-08,89.2800,90.2000,88.2200,88.3500,84.2041,73861900
2025-04-09,87.2700,88.9100,85.8900,88.8700,84.6997,131353500
2025-04-10,87.7400,88.1800,86.3500,86.4200,82.3646,78592000
2025-04-11,85.8700,87.3000,85.0000,86.8900,82.8126,94814100
2025-04-14,87.4000,87.7100,86.8200,87.5100,83.4035,37596400
2025-04-15,87.1500,88.1900,87.0400,87.8200,83.6990,22553900
2025-04-16,87.8000,88.5000,87.4700,88.3100,84.1660,35607300
2025-04-17,88.0400,88.2000,87.2300,87.5300,83.4226,31758400
2025-04-21,86.6000,87.0700,85.9800,86.0000,81.9644,39343200
2025-04-22,86.8200,87.0200,86.4000,86.4800,82.4218,32552100
2025-04-23,88.8800,89.0600,87.1700,87.3200,83.2224,44082200
2025-04-24,88.0300,88.3500,87.7600,88.2400,84.0992,24190800
2025-04-25,88.9000,89.1100,88.6000,88.8900,84.7188,22513900
2025-04-28,88.6600,89.5300,88.6100,89.4500,85.2525,20130500
2025-04-29,89.3200,90.2100,89.3000,90.2000,85.9673,22129500
2025-04-30,89.7800,90.0500,89.3300,89.4700,85.2715,42630600
2025-05-01,89.2600,89.2800,88.3000,88.6900,84.8392,29932800
2025-05-02,87.7100,88.0700,87.5400,87.7300,83.9208,32090400
2025-05-05,87.3500,87.4100,86.8300,87.2400,83.4521,22862800
2025-05-06,86.8000,87.5300,86.6400,87.5300,83.7295,21095200
2025-05-07,87.9200,88.2100,87.8200,87.9000,84.0835,23161600
2025-05-08,88.0200,88.0600,86.8900,86.9200,83.1460,25483700
2025-05-09,87.0000,87.3100,86.9200,87.0500,83.2703,17007900
2025-05-12,86.3800,86.7800,86.1900,86.2400,82.4955,32115000
2025-05-13,86.1300,86.2900,85.5000,85.8900,82.1607,53912200
2025-05-14,85.7500,85.8700,85.2000,85.3200,81.6155,42119800
2025-05-15,85.6300,86.3200,85.4800,86.0700,82.3329,59448000
2025-05-16,86.8700,86.8900,86.2000,86.3000,82.5529,31778200
2025-05-19,84.9100,86.1200,84.8300,86.0500,82.3138,49361900
2025-05-20,85.4300,85.6000,85.0600,85.4300,81.7207,35493100
2025-05-21,84.6800,85.0600,83.7600,83.9700,80.3241,77053100
2025-05-22,83.5200,84.4300,83.3000,84.4100,80.7450,61747900
2025-05-23,84.7700,84.8200,84.3100,84.5500,80.8789,47139200
2025-05-27,85.3500,86.0300,85.1500,85.7300,82.0077,56773400
2025-05-28,85.4100,85.5400,84.9700,85.3600,81.6537,34806800
2025-05-29,85.7700,86.2600,85.6400,86.1500,82.4094,38933200
2025-05-30,86.0900,86.4700,85.8800,86.2800,82.5338,49042100
2025-06-02,85.2900,85.4700,84.7900,85.1600,81.7657,46213100
2025-06-03,85.4400,85.7400,84.8900,85.0100,81.6217,33731300
2025-06-04,85.7900,86.6500,85.6500,86.3900,82.9467,57441500
2025-06-05,86.6800,86.9300,86.2200,86.4500,83.0043,37664700
2025-06-06,85.7900,85.9300,85.2800,85.3500,81.9481,38130100
2025-06-09,85.0400,85.6400,85.0400,85.4400,82.0345,26560800
2025-06-10,86.1000,86.1800,85.5200,85.8800,82.4570,24857000
2025-06-11,85.8100,86.4000,85.7100,86.1400,82.7066,36334800
2025-06-12,86.8900,87.2000,86.6000,87.1700,83.6956,43017800
2025-06-13,86.7300,86.8800,85.7800,86.3300,82.8890,49374000
2025-06-16,86.0800,86.4300,85.4600,85.4600,82.0537,36496600
2025-06-17,86.0000,86.6600,85.7500,86.5000,83.0523,34521600
2025-06-18,86.8800,87.0900,86.3500,86.6500,83.1963,38589000
2025-06-20,86.1400,86.7900,85.9500,86.4900,83.0427,26001900
2025-06-23,86.9300,87.4400,86.7700,86.7700,83.3115,36851800
2025-06-24,86.4700,87.5900,86.4300,87.4000,83.9164,32959100
2025-06-25,87.1100,87.5100,86.8000,87.5100,84.0220,26345300
2025-06-26,87.5900,87.9500,87.2000,87.9500,84.4445,30467500
2025-06-27,87.5700,88.1600,87.2400,87.3900,83.9068,74993500
2025-06-30,87.8600,88.4400,87.6100,88.2500,84.7325,53695200
2025-07-01,88.1300,88.3100,87.6600,88.1400,84.9426,38960600
2025-07-02,87.1900,87.5900,87.1000,87.5800,84.4029,39382200
2025-07-03,87.1700,87.2900,86.8500,86.9700,83.8151,26729100
2025-07-07,86.5400,86.5600,85.9200,86.1400,83.0152,38314700
2025-07-08,85.5700,86.0400,85.4400,86.0300,82.9091,31407000
2025-07-09,86.1900,86.9300,86.1800,86.9300,83.7765,29821900
2025-07-10,86.8300,87.0600,86.4900,86.9900,83.8343,24525500
2025-07-11,86.2300,86.2700,85.6400,85.7900,82.6779,40764800
2025-07-14,85.5400,85.8800,85.3200,85.6100,82.5044,24609500
2025-07-15,85.8900,85.9100,84.9000,85.0100,81.9262,40455000
2025-07-16,85.2800,85.6600,84.1900,85.1300,82.0418,65987700
2025-07-17,85.2200,85.4900,84.9900,85.1100,82.0225,31875500
2025-07-18,85.4300,85.4600,85.1000,85.2400,82.1478,27534900
2025-07-21,86.2200,86.5100,85.9600,86.0000,82.8802,40019500
2025-07-22,86.1700,86.7700,86.1100,86.5200,83.3814,35190300
2025-07-23,86.0500,86.2000,85.7900,86.0400,82.9188,31008500
2025-07-24,85.5500,86.2400,85.5100,85.8900,82.7742,25164800
2025-07-25,85.8000,86.4400,85.7200,86.4300,83.2946,27196200
2025-07-28,85.9900,86.2000,85.8300,85.8700,82.7550,26812500
2025-07-29,86.2300,87.3400,86.2000,87.3200,84.1524,47828300
2025-07-30,86.7700,86.9600,86.5600,86.8700,83.7187,40670900
2025-07-31,87.1300,87.4100,86.8400,86.9200,83.7669,49814100
2025-08-01,87.5600,87.9300,87.5200,87.8200,84.9577,63434500
2025-08-04,87.9600,88.1500,87.6500,88.0600,85.1899,36425200
2025-08-05,87.8500,88.4500,87.7800,88.3300,85.4511,28586100
2025-08-06,87.8400,88.0500,86.9200,87.8200,84.9577,42589300
2025-08-07,87.9200,88.2500,87.5900,87.6700,84.8126,29213100
2025-08-08,87.3600,87.3900,87.1500,87.2900,84.4450,21596300
2025-08-11,87.5400,87.6700,87.2800,87.3900,84.5418,20100900
2025-08-12,86.9000,86.9700,86.5500,86.9500,84.1161,41052300
2025-08-13,87.4400,87.8100,87.4300,87.6700,84.8126,30817500
2025-08-14,87.5100,87.5100,86.8900,87.0200,84.1838,33397400
2025-08-15,86.6600,86.7800,86.2500,86.4000,83.5840,36343600
2025-08-18,86.5000,86.5400,85.9900,86.1500,83.3422,26777500
2025-08-19,86.4500,86.7500,86.4500,86.6500,83.8259,28780600
2025-08-20,86.5900,86.9700,86.5600,86.8400,84.0097,25912500
2025-08-21,86.5600,86.6800,86.1100,86.4100,83.5937,28643900
2025-08-22,86.8300,87.3000,86.7200,87.0500,84.2128,49871900
2025-08-25,86.7300,87.0500,86.6500,86.8000,83.9710,27011900
2025-08-26,86.5100,86.7900,86.2200,86.7500,83.9226,30259300
2025-08-27,86.1100,86.6600,86.0000,86.6500,83.8259,38142800
2025-08-28,86.7800,87.2600,86.6600,87.2200,84.3773,32205900
2025-08-29,86.7600,86.8600,86.4400,86.6000,83.7775,41686400
2025-09-02,85.6300,85.8400,85.4800,85.6300,83.1541,48760600
2025-09-03,85.9300,86.8100,85.8900,86.5700,84.0669,52499500
2025-09-04,87.0200,87.2400,86.5800,87.2300,84.7078,40501600
2025-09-05,88.2200,88.6100,88.1400,88.5600,85.9994,69668000
2025-09-08,89.1700,89.7600,89.1200,89.7400,87.1452,54538700
2025-09-09,89.4000,89.5500,88.9900,89.2300,86.6500,37126400
2025-09-10,89.4000,90.0700,89.1900,89.7400,87.1452,40713600
2025-09-11,89.9100,90.4800,89.9000,90.3400,87.7279,46694400
2025-09-12,89.8300,89.9800,89.4900,89.9500,87.3491,32968600
2025-09-15,90.1500,90.4600,90.0700,90.1600,87.5531,24820100
2025-09-16,90.0900,90.5000,90.0400,90.3500,87.7376,26794200
2025-09-17,90.7100,91.0400,89.8700,90.1200,87.5142,49121800
2025-09-18,89.2600,89.4700,88.9000,89.1900,86.6111,55717900
2025-09-19,89.0700,89.2300,88.7900,89.0200,86.4460,32509200
2025-09-22,88.8200,88.9100,88.5400,88.7000,86.1353,24758200
2025-09-23,88.9700,89.3600,88.7500,89.3200,86.7374,26689000
2025-09-24,89.0800,89.1600,88.7000,88.9800,86.4072,28098000
2025-09-25,88.8500,89.0300,88.4600,88.9800,86.4072,29882500
2025-09-26,88.9900,89.4700,88.6900,88.9000,86.3295,30955100
2025-09-29,89.2900,89.7400,89.2600,89.6300,87.0384,32286200
2025-09-30,89.6600,90.0400,89.2100,89.3700,86.7859,38584000
2025-10-01,89.4500,89.6400,89.0900,89.2900,87.0101,39408900
2025-10-02,89.3100,89.6900,89.1900,89.5500,87.2634,23208300
2025-10-03,89.6300,89.7200,89.2700,89.3800,87.0977,25884500
2025-10-06,88.7100,89.1600,88.6500,88.6700,86.4059,28371000
2025-10-07,88.9700,89.3800,88.8100,89.1800,86.9029,29103300
2025-10-08,89.6000,89.6200,89.1300,89.2500,86.9711,22506200
2025-10-09,89.1700,89.2900,89.0100,89.1800,86.9029,21578700
2025-10-10,89.9800,90.7200,89.9000,90.6200,88.3061,59389400
2025-10-13,90.2800,90.5800,89.8600,90.5700,88.2574,28035500
2025-10-14,90.6500,90.9200,90.4300,90.8600,88.5400,29800000
2025-10-15,90.9600,91.3000,90.4700,90.6600,88.3451,31333900
2025-10-16,90.5200,91.5000,90.4500,91.3400,89.0077,39631200
2025-10-17,91.2500,91.2900,90.9000,91.2000,88.8713,40240400
2025-10-20,91.4600,91.5600,91.2800,91.5500,89.2124,28429300
2025-10-21,91.9900,92.1900,91.9100,92.0000,89.6509,24514300
2025-10-22,91.9900,92.1800,91.8200,92.0600,89.7093,30496200
2025-10-23,91.6100,91.7900,91.2900,91.4300,89.0954,28275100
2025-10-24,91.5900,91.6000,91.1600,91.4700,89.1344,28266000
2025-10-27,91.3200,91.7900,91.0900,91.7800,89.4365,30033600
2025-10-28,91.8500,92.1800,91.8100,92.0200,89.6703,23564500
2025-10-29,91.8800,91.8900,91.0200,91.0900,88.7641,39551600
2025-10-30,90.3900,90.9700,90.3500,90.5600,88.2476,42649200
2025-10-31,90.5600,90.6600,90.2000,90.2900,87.9845,38247300
2025-11-03,89.6200,89.8200,89.4200,89.7400,87.7645,40752300
2025-11-04,89.7800,90.0600,89.7400,89.9400,87.9601,26383800
2025-11-05,89.5100,89.5500,88.8800,88.9600,87.0016,44643400
2025-11-06,89.5600,89.8500,89.5300,89.7600,87.7840,33027400
2025-11-07,89.3600,89.8700,89.3600,89.5700,87.5982,28530100
2025-11-10,89.4900,89.6700,89.3900,89.5500,87.5787,24093500
2025-11-11,89.9500,90.0700,89.7800,89.9600,87.9796,18942300
2025-11-12,89.9500,90.3200,89.8800,90.1200,88.1361,23594900
2025-11-13,89.8000,89.9400,89.3800,89.3800,87.4124,33825900
2025-11-14,89.7900,89.8400,88.8700,88.8700,86.9136,38550500
2025-11-17,89.0800,89.3000,88.9800,89.0900,87.1288,25605800
2025-11-18,89.3500,89.4500,88.8000,89.0600,87.0995,31967400
2025-11-19,89.2300,89.3100,88.8500,88.8800,86.9234,25782400
2025-11-20,88.9900,89.4200,88.9900,89.2300,87.2657,32945000
2025-11-21,89.6500,89.6700,89.2000,89.5000,87.5298,41938600
2025-11-24,89.9500,90.0700,89.7800,90.0100,88.0285,30865700
2025-11-25,90.3100,90.5900,90.1300,90.2400,88.2535,36503300
2025-11-26,90.1500,90.6400,89.8300,90.6400,88.6447,34099000
2025-11-28,90.4600,90.5300,89.9500,90.2100,88.2241,40704300
2025-12-01,88.8500,88.9900,88.7100,88.7700,87.1258,47086600
2025-12-02,88.5800,88.9600,88.4600,88.8100,87.1651,27605700
2025-12-03,88.9200,89.1600,88.7400,89.0600,87.4105,23278600
2025-12-04,88.9100,88.9300,88.4800,88.5800,86.9394,25541500
2025-12-05,88.5500,88.5500,88.0500,88.1700,86.5370,32808100
2025-12-08,88.1900,88.2000,87.5600,87.8800,86.2523,32255200
2025-12-09,88.3400,88.3500,87.8400,87.9700,86.3407,25771800
2025-12-10,88.0000,88.5200,87.8600,88.3100,86.6744,46833500
2025-12-11,88.6900,88.8300,88.1600,88.1900,86.5566,26778700
2025-12-12,87.3800,87.5000,87.1900,87.3400,85.7223,47030100
2025-12-15,87.7200,87.8800,87.3900,87.4000,85.7812,28611800
2025-12-16,87.1900,87.9200,87.1700,87.8800,86.2523,41018700
2025-12-17,87.6300,87.9900,87.5800,87.8000,86.1738,24668300
2025-12-18,88.1300,88.3800,88.0700,88.2200,86.5860,39048900
2025-12-19,87.6100,87.7600,87.4100,87.5500,86.2629,37858100
2025-12-22,87.4200,87.4600,87.2500,87.3600,86.0757,25547100
2025-12-23,87.0700,87.5800,87.0300,87.5000,86.2136,33624100
2025-12-24,87.7600,88.0800,87.6500,88.0300,86.7358,25942000
2025-12-26,88.1000,88.1700,87.6000,87.7400,86.4501,26522700
2025-12-29,87.9500,88.0700,87.7900,88.0700,86.7752,29399800
2025-12-30,87.7400,88.0400,87.6700,87.8600,86.5683,25106800
2025-12-31,87.6800,87.9100,87.1300,87.1600,85.8786,36500000
